date,open,high,low,close,volume,exchange
2024-11-04,103.3387,104.781,103.173,104.0013,381653.0,AMS
2024-11-05,103.9721,106.0722,103.9721,106.0381,292419.0,AMS
2024-11-06,110.4527,112.811,110.4527,112.5869,504623.0,AMS
2024-11-07,112.353,113.0254,111.4175,111.817,426793.0,AMS
2024-11-08,111.9145,112.7428,111.705,112.3433,629698.0,AMS
2024-11-11,113.4932,114.7211,113.3568,114.1072,401730.0,AMS
2024-11-12,113.5419,114.0682,111.856,112.1386,246522.0,AMS
2024-11-13,112.8793,113.3373,111.1193,111.2615,221495.0,AMS
2024-11-14,111.5539,111.9535,109.6438,110.0434,332873.0,AMS
2024-11-15,110.0921,110.2675,108.757,109.1761,246846.0,AMS
2024-11-18,109.3028,109.7998,108.9812,109.0786,257214.0,AMS
2024-11-19,108.0359,109.1764,107.6461,109.1468,221591.0,AMS
2024-11-20,108.8837,109.0494,108.0164,109.0494,239423.0,AMS
2024-11-21,109.332,111.1247,109.215,110.823,355157.0,AMS
2024-11-22,111.1446,113.0108,111.1446,112.7136,233664.0,AMS
2024-11-25,114.0877,116.2414,114.0877,115.0427,281560.0,AMS
2024-11-26,114.5067,114.5067,113.3178,113.9902,208171.0,AMS
2024-11-27,114.6821,115.6079,113.9902,114.1267,178329.0,AMS
2024-11-29,114.6237,115.1402,114.0195,114.1754,108691.0,AMS
2024-12-02,114.4093,114.9355,113.4017,114.5847,869325.0,AMS
2024-12-03,114.5944,114.6956,113.2691,113.5907,266085.0,AMS
2024-12-04,113.7174,114.2582,113.2788,114.1364,327257.0,AMS
2024-12-05,114.1656,114.1656,112.6356,112.7331,144663.0,AMS
2024-12-06,113.5517,113.618,112.5577,112.9475,206442.0,AMS
2024-12-09,113.4737,114.5165,113.0547,113.1619,243060.0,AMS
2024-12-10,113.1911,113.5322,112.1191,112.7136,184388.0,AMS
2024-12-11,113.503,113.8635,112.8501,113.2886,101047.0,AMS
2024-12-12,113.0742,113.3568,112.4992,112.5674,129298.0,AMS
2024-12-13,112.6551,112.6551,111.2851,111.9437,144843.0,AMS
2024-12-16,111.9632,112.7428,111.5831,112.2751,106055.0,AMS
2024-12-17,111.6436,111.966,110.5025,110.6743,230895.0,AMS
2024-12-18,111.1051,111.5065,105.4363,106.0825,352316.0,AMS
2024-12-19,107.0224,107.7591,105.3775,105.6908,298065.0,AMS
2024-12-20,105.0544,107.7665,104.9467,106.5818,702709.0,AMS
2024-12-23,106.2979,106.6053,105.6419,106.337,262784.0,AMS
2024-12-24,106.4643,107.2438,105.8984,107.1007,95039.0,AMS
2024-12-26,106.523,108.0406,106.1314,107.8937,146992.0,AMS
2024-12-27,107.3161,107.9916,105.8182,106.6014,240240.0,AMS
2024-12-30,105.8083,106.3761,104.7118,105.9258,284825.0,AMS
2024-12-31,106.4153,107.4024,106.0139,106.337,213124.0,AMS
2025-01-02,107.2476,107.8446,105.4167,105.8769,4458418.0,AMS
2025-01-03,106.2783,106.9147,105.1817,106.758,762992.0,AMS
2025-01-06,107.3846,108.2756,106.523,106.6503,726207.0,AMS
2025-01-07,107.1301,107.5315,105.4168,105.9846,392075.0,AMS
2025-01-08,105.3971,105.8964,104.4082,105.7006,270821.0,AMS
2025-01-10,104.232,104.3706,102.9005,103.5956,368855.0,AMS
2025-01-13,102.7242,104.3201,102.6015,104.2222,355762.0,AMS
2025-01-14,104.9761,105.7496,104.3299,105.7398,220613.0,AMS
2025-01-15,108.4518,108.4518,106.9049,107.3553,238961.0,AMS
2025-01-16,107.4434,107.9329,106.6014,107.6686,247968.0,AMS
2025-01-17,108.677,108.7639,107.7568,108.1483,207419.0,AMS
2025-01-21,109.0295,109.9792,109.0001,109.8813,234276.0,AMS
2025-01-22,109.6267,109.6365,108.7455,108.8434,195477.0,AMS
2025-01-23,108.4714,109.39,108.1349,109.1763,367108.0,AMS
2025-01-24,109.2155,109.754,108.8315,109.2644,152950.0,AMS
2025-01-27,108.8434,110.4981,108.8434,109.568,226245.0,AMS
2025-01-28,109.519,109.7638,108.726,108.9609,309860.0,AMS
2025-01-29,108.7945,109.4945,107.6098,108.2462,220619.0,AMS
2025-01-30,109.2644,110.0085,108.5615,109.1763,217483.0,AMS
2025-01-31,109.4015,109.7343,107.6882,108.1581,209594.0,AMS
2025-02-03,106.1216,107.414,105.1523,106.2489,802701.0,AMS
2025-02-04,106.1314,107.5609,105.8866,107.5217,241849.0,AMS
2025-02-05,107.9231,108.305,107.2671,108.2658,191420.0,AMS
2025-02-06,108.7357,108.863,107.3748,108.0602,217853.0,AMS
2025-02-07,107.7763,107.7763,105.9846,106.2783,230394.0,AMS
2025-02-10,106.6209,106.7181,105.965,106.4643,223126.0,AMS
2025-02-11,105.681,107.0224,105.5049,106.9636,206099.0,AMS
2025-02-12,105.3286,105.7756,104.8684,105.3286,202030.0,AMS
2025-02-13,105.9748,106.7972,105.7006,106.7286,170138.0,AMS
2025-02-14,107.2671,107.9427,106.5328,106.6503,149291.0,AMS
2025-02-18,106.9245,107.3601,106.5634,107.3553,237110.0,AMS
2025-02-19,106.6797,107.1986,106.3566,106.8363,157604.0,AMS
2025-02-20,106.5133,106.6895,105.309,105.9846,163995.0,AMS
2025-02-21,106.7678,106.7678,103.4443,103.7523,230340.0,AMS
2025-02-24,104.1635,104.3192,103.2627,103.3606,312509.0,AMS
2025-02-25,103.4292,104.221,103.0942,103.5369,270556.0,AMS
2025-02-26,103.7131,104.2908,102.6459,102.9298,163681.0,AMS
2025-02-27,102.9201,102.9396,101.5983,101.6571,180464.0,AMS
2025-02-28,101.5787,102.368,101.0696,102.3228,287158.0,AMS
2025-03-03,102.6851,102.9396,99.2485,99.8262,786685.0,AMS
2025-03-04,98.8275,99.7772,97.1435,98.152,947001.0,AMS
2025-03-05,98.3184,99.4248,97.5352,99.3171,309283.0,AMS
2025-03-06,98.1128,99.3073,97.8486,98.5436,176266.0,AMS
2025-03-07,98.4065,99.7244,97.7023,99.366,253093.0,AMS
2025-03-10,98.2107,99.0576,96.3896,97.1044,2742954.0,AMS
2025-03-11,97.2512,97.4546,95.4106,96.1351,898500.0,AMS
2025-03-12,97.026,97.026,95.1756,95.5476,321797.0,AMS
2025-03-13,95.8218,96.2722,93.7266,94.2846,368967.0,AMS
2025-03-14,95.2246,96.3603,94.921,96.3407,239102.0,AMS
2025-03-17,96.2232,97.6918,96.1778,97.5058,207735.0,AMS
2025-03-18,97.0335,97.1514,96.5225,97.0335,155157.0,AMS
2025-03-19,97.1219,98.5123,96.9942,98.0063,194181.0,AMS
2025-03-20,97.2398,98.5565,97.006,97.682,152904.0,AMS
2025-03-21,96.6797,97.2496,96.0902,96.8271,196717.0,AMS
2025-03-24,98.0947,99.1485,98.075,98.9004,217401.0,AMS
2025-03-25,98.9594,99.0429,97.9964,98.301,158504.0,AMS
2025-03-26,98.5074,98.9201,97.4658,98.134,250430.0,AMS
2025-03-27,97.9571,98.2421,97.2889,97.7704,198009.0,AMS
2025-03-28,97.4756,97.6604,95.0889,95.5006,187236.0,AMS
2025-03-31,94.744,96.2965,94.066,95.7855,259872.0,AMS
2025-04-01,95.5104,96.5225,94.7047,95.9231,756230.0,AMS
2025-04-02,94.8422,97.5228,94.7734,97.3577,574567.0,AMS
2025-04-03,93.6336,93.781,90.0569,90.106,531611.0,AMS
2025-04-04,87.2073,87.3327,83.9155,86.264,1515948.0,AMS
2025-04-07,82.9231,88.9957,81.6506,84.7704,1248091.0,AMS
2025-04-08,87.4628,87.8717,81.0078,82.0879,916138.0,AMS
2025-04-09,81.0954,90.0078,80.6701,89.1234,865679.0,AMS
2025-04-10,86.716,87.0697,82.8543,84.6427,507552.0,AMS
2025-04-11,84.6132,85.6449,82.7462,85.4681,483657.0,AMS
2025-04-14,86.9027,87.1385,84.9433,86.6669,507345.0,AMS
2025-04-15,86.4114,87.4431,86.0085,86.2247,448714.0,AMS
2025-04-16,85.9692,86.4752,84.4854,85.4681,465686.0,AMS
2025-04-17,85.6351,86.7651,85.4877,86.49,557021.0,AMS
2025-04-21,85.8415,85.8415,84.1022,85.0357,556954.0,AMS
2025-04-22,85.9299,87.3547,85.5958,87.1483,455826.0,AMS
2025-04-23,89.5164,90.8675,87.8165,88.0523,479448.0,AMS
2025-04-24,88.3176,90.106,87.8656,89.9586,340670.0,AMS
2025-04-25,89.3887,89.9193,88.7109,89.8309,195641.0,AMS
2025-04-28,89.9095,90.7349,89.2708,90.2927,446578.0,AMS
2025-04-29,90.0078,91.0788,89.4029,90.8135,222083.0,AMS
2025-04-30,89.5263,90.4598,88.357,90.2239,435614.0,AMS
2025-05-01,90.4499,91.3306,89.6196,90.4598,418825.0,AMS
2025-05-02,91.4325,92.5599,91.1817,92.2383,286548.0,AMS
2025-05-05,91.5505,92.2496,91.3288,91.3736,318817.0,AMS
2025-05-06,90.5187,91.4226,90.106,90.7742,493219.0,AMS
2025-05-07,91.1967,91.3539,90.2043,90.8037,248805.0,AMS
2025-05-08,91.8158,93.5943,91.6684,92.9065,236961.0,AMS
2025-05-09,93.1423,93.4567,92.4938,92.877,262216.0,AMS
2025-05-12,96.7092,97.7311,96.0054,96.7289,220674.0,AMS
2025-05-13,97.1612,97.4982,96.8664,97.0335,186120.0,AMS
2025-05-14,96.8173,96.8664,95.9624,96.0017,497392.0,AMS
2025-05-15,95.8248,96.7976,95.589,96.7976,397598.0,AMS
2025-05-16,96.6306,97.5149,96.5913,97.3577,292453.0,AMS
2025-05-19,95.9428,96.6994,95.7246,96.6306,216020.0,AMS
2025-05-20,96.4144,96.9745,96.2179,96.4046,289277.0,AMS
2025-05-21,95.2746,95.364,93.2144,93.2995,262764.0,AMS
2025-05-22,93.1128,93.8596,92.6117,93.388,231838.0,AMS
2025-05-23,91.7175,93.0244,91.5505,92.7886,223574.0,AMS
2025-05-27,94.1347,95.3581,93.5206,95.3237,224482.0,AMS
2025-05-28,95.3237,95.363,94.066,94.174,189013.0,AMS
2025-05-29,94.8226,94.8619,93.6827,94.6359,143613.0,AMS
2025-05-30,94.2134,94.5376,93.5255,94.0758,303119.0,AMS
2025-06-02,94.1347,94.1347,92.5331,93.555,279540.0,AMS
2025-06-03,93.6631,95.4564,93.2504,95.2844,298793.0,AMS
2025-06-04,95.4613,95.4777,94.911,94.9208,277887.0,AMS
2025-06-05,95.0093,95.4623,94.2232,94.8127,198994.0,AMS
2025-06-06,95.9428,96.3211,95.5108,95.9133,158105.0,AMS
2025-06-09,96.7387,97.8687,96.5913,97.2791,323956.0,AMS
2025-06-10,97.7704,98.7317,97.4953,98.301,299541.0,AMS
2025-06-11,98.7432,98.8022,97.4363,97.6132,207008.0,AMS
2025-06-12,97.0629,97.4363,96.5029,97.2496,595485.0,AMS
2025-06-13,96.1786,96.5815,94.9896,95.3139,602649.0,AMS
2025-06-16,96.2791,97.0391,95.7955,96.4666,353232.0,AMS
2025-06-17,95.7363,96.2001,95.154,95.154,389815.0,AMS
2025-06-18,95.2724,96.6048,95.0553,95.6968,411494.0,AMS
2025-06-20,96.4173,96.4173,95.3119,95.608,307065.0,AMS
2025-06-23,95.4501,96.8516,94.7296,96.8516,212521.0,AMS
2025-06-24,97.424,98.1445,97.0645,97.7596,168106.0,AMS
2025-06-25,97.7596,97.7596,96.7726,96.8417,246661.0,AMS
2025-06-26,97.2562,98.3419,97.2562,98.2531,194410.0,AMS
2025-06-27,98.6577,99.1117,97.6707,98.3814,232244.0,AMS
2025-06-30,98.8255,98.8354,97.9471,98.1938,410018.0,AMS
2025-07-01,97.8089,101.9048,97.5079,100.5626,436623.0,AMS
2025-07-02,100.7007,102.0924,100.3849,102.0332,279182.0,AMS
2025-07-03,102.27,102.7833,102.2108,102.4279,175726.0,AMS
2025-07-07,101.6433,102.6056,100.3158,100.7106,295680.0,AMS
2025-07-08,100.9771,102.4477,100.8133,101.8555,291050.0,AMS
2025-07-09,102.2404,102.5266,101.2436,102.4674,297883.0,AMS
2025-07-10,102.6846,104.2538,102.4675,103.5926,220118.0,AMS
2025-07-11,102.8622,102.9066,102.1812,102.3589,232065.0,AMS
2025-07-14,102.1516,102.4378,101.6285,102.3687,294574.0,AMS
2025-07-15,102.8622,103.0103,100.0197,100.0197,249067.0,AMS
2025-07-16,100.6218,100.8784,99.0254,100.6514,348585.0,AMS
2025-07-17,100.6317,102.0925,100.5183,101.816,199429.0,AMS
2025-07-18,102.2996,102.2996,100.8025,101.0166,126537.0,AMS
2025-07-21,101.668,102.1417,100.987,100.9968,208269.0,AMS
2025-07-22,101.3818,103.0003,101.3818,102.6155,171404.0,AMS
2025-07-23,103.3162,103.9675,102.9806,103.9084,586997.0,AMS
2025-07-24,103.5926,103.5926,102.0628,102.0726,140771.0,AMS
2025-07-25,102.4674,102.6944,101.5989,102.6944,134711.0,AMS
2025-07-28,103.1102,103.1151,101.9603,102.1895,242702.0,AMS
2025-07-29,102.6033,102.6082,101.4591,101.6872,242702.0,AMS
2025-07-30,101.8842,102.0467,99.6974,100.4066,264336.0,AMS
2025-07-31,99.9732,100.1801,98.9586,99.3526,176469.0,AMS
2025-08-01,98.1114,98.3774,96.4379,97.5106,452029.0,AMS
2025-08-04,98.1607,99.2344,97.9216,99.1359,836483.0,AMS
2025-08-05,99.5004,99.855,98.402,99.7368,357943.0,AMS
2025-08-06,100.0717,100.1604,99.5496,99.7959,258036.0,AMS
2025-08-07,100.8105,101.0371,99.2443,99.7959,369089.0,AMS
2025-08-08,100.3574,100.6874,99.8648,100.2392,266971.0,AMS
2025-08-11,100.6824,101.106,99.6875,99.9633,244147.0,AMS
2025-08-12,100.9386,103.4209,100.7711,103.3716,289687.0,AMS
2025-08-13,103.874,106.2283,103.746,106.1002,496313.0,AMS
2025-08-14,104.8098,104.9182,103.8248,104.731,469037.0,AMS
2025-08-15,105.0758,105.0758,103.7361,104.0612,271407.0,AMS
2025-08-18,104.0218,104.5094,103.9331,104.1597,232280.0,AMS
2025-08-19,104.4355,105.5388,104.2089,104.6325,197962.0,AMS
2025-08-20,104.5143,104.7507,103.5292,103.9233,335045.0,AMS
2025-08-21,103.3322,103.9134,102.9678,103.6967,274975.0,AMS
2025-08-22,104.337,108.3166,104.337,108.0703,446695.0,AMS
2025-08-25,107.6862,107.7967,107.2725,107.2725,197600.0,AMS
2025-08-26,107.2626,108.0162,107.0814,107.371,120186.0,AMS
2025-08-27,107.4005,108.487,107.3119,108.3954,115895.0,AMS
2025-08-28,108.7106,108.7106,107.4498,108.0506,137924.0,AMS
2025-08-29,108.2575,108.5333,107.6074,107.9127,84944.0,AMS
2025-09-02,106.7208,107.1542,106.0313,107.0853,575113.0,AMS
2025-09-03,106.6617,107.6468,106.3958,106.9868,105320.0,AMS
2025-09-04,107.4793,108.8682,107.2232,108.8288,146433.0,AMS
2025-09-05,109.3805,110.5034,108.5235,109.5085,116913.0,AMS
2025-09-08,109.5775,109.5775,108.1492,109.213,159457.0,AMS
2025-09-09,109.0456,109.0456,107.8771,108.1984,117916.0,AMS
2025-09-10,108.2772,108.5857,107.6024,108.0605,130446.0,AMS
2025-09-11,108.4447,110.3261,108.2378,110.2572,167054.0,AMS
2025-09-12,109.9223,109.9814,108.8091,108.8288,220678.0,AMS
2025-09-15,109.2918,109.6366,108.8141,108.9865,165592.0,AMS
2025-09-16,109.0271,109.131,108.1265,108.7401,118930.0,AMS
2025-09-17,109.0073,111.5605,108.1364,108.8192,253093.0,AMS
2025-09-18,109.5912,111.3032,109.2745,111.036,143450.0,AMS
2025-09-19,111.5209,111.5209,109.5417,109.8089,131130.0,AMS
2025-09-22,109.799,110.1058,109.2789,109.8485,145494.0,AMS
2025-09-23,110.2542,111.3428,109.4872,109.5615,146941.0,AMS
2025-09-24,109.5417,110.0959,108.7996,108.9182,100264.0,AMS
2025-09-25,108.176,108.3195,107.3991,107.8296,152478.0,AMS
2025-09-26,108.1661,109.225,107.9434,109.126,166714.0,AMS
2025-09-29,109.9276,109.9276,108.5818,109.2547,143973.0,AMS
2025-09-30,109.0172,109.512,108.3442,109.4427,196625.0,AMS
2025-10-01,109.0271,110.5016,108.9648,110.2146,313189.0,AMS
2025-10-02,110.4224,110.6847,109.5516,110.4521,220320.0,AMS
2025-10-03,110.8777,112.3522,110.8777,111.1845,191023.0,AMS
2025-10-06,111.9762,111.9959,110.66,110.6896,312885.0,AMS
2025-10-07,110.8678,110.8678,108.9677,109.0963,507149.0,AMS
2025-10-08,109.4427,110.0365,109.0172,110.0365,178508.0,AMS
2025-10-09,109.7792,109.9875,108.463,108.7104,129558.0,AMS
2025-10-10,108.8786,109.0864,104.7717,104.8113,226697.0,AMS
2025-10-13,106.5629,107.5179,106.1671,107.2358,115851.0,AMS
2025-10-14,105.8504,109.4328,105.8504,108.8885,168923.0,AMS
2025-10-15,109.8089,110.8381,108.9176,109.8089,165216.0,AMS
2025-10-16,110.0068,110.0365,107.9187,108.5422,124753.0,AMS
2025-10-17,107.8494,108.6758,107.5538,108.0671,151668.0,AMS
2025-10-20,109.0766,110.0662,109.0518,109.9078,109178.0,AMS
2025-10-21,109.6505,110.6105,109.4526,110.2344,142211.0,AMS
2025-10-22,110.1552,110.5313,108.8588,109.7198,533093.0,AMS
2025-10-23,109.8485,111.1944,109.696,111.0756,154841.0,AMS
2025-10-24,112.3225,112.6936,112.0058,112.0058,127384.0,AMS
2025-10-27,112.6194,112.8173,111.422,111.8871,138438.0,AMS
2025-10-28,111.4615,111.7485,110.6615,111.2537,163709.0,AMS
2025-10-29,111.0063,111.8673,109.1771,110.1355,229596.0,AMS
2025-10-30,109.0568,110.1998,108.7599,108.8291,172828.0,AMS
2025-10-31,108.75,109.2646,108.0473,109.0568,172116.0,AMS
2025-11-03,109.2151,109.324,107.5723,109.324,263304.0,AMS
2025-11-04,107.6515,108.6609,107.4536,107.9484,200177.0,AMS
2025-11-05,108.3442,110.4676,108.3145,109.9078,112161.0,AMS
2025-11-06,109.6208,110.0266,107.9484,108.0078,421161.0,AMS
2025-11-07,107.4536,109.2745,107.315,109.2349,434873.0,AMS
2025-11-10,110.5313,111.224,109.9177,110.6501,190105.0,AMS
2025-11-11,110.4818,111.5259,110.4818,111.2042,148246.0,AMS
2025-11-12,111.4121,112.4512,111.3329,111.3527,110297.0,AMS
2025-11-13,110.5709,111.2834,108.5125,108.9776,158935.0,AMS
2025-11-14,107.3348,109.4328,107.3348,109.037,186772.0,AMS
2025-11-17,108.6609,109.2497,106.2165,106.5332,128524.0,AMS
2025-11-18,105.7217,107.0478,105.3061,106.2759,216008.0,AMS
2025-11-19,106.4639,107.1963,105.5733,106.0087,125742.0,AMS
2025-11-20,107.414,107.5525,103.5445,103.6336,192628.0,AMS
2025-11-21,104.1581,107.6416,104.1581,106.9983,391093.0,AMS
2025-11-24,107.1072,108.6708,106.9025,108.3937,529422.0,AMS
2025-11-25,109.0864,111.7386,109.0864,111.3329,343698.0,AMS
2025-11-26,111.2735,113.1884,111.2735,112.0157,193890.0,AMS
2025-11-28,112.2631,112.2928,111.8376,112.184,79257.0,AMS
2025-12-01,111.1746,112.5007,111.1746,111.9564,272843.0,AMS
2025-12-02,112.3126,112.3868,111.3923,111.9762,449368.0,AMS
2025-12-03,112.2533,113.7179,112.2533,113.5695,136086.0,AMS
2025-12-04,113.3319,113.7377,112.9262,113.045,104929.0,AMS
2025-12-05,113.1043,113.9851,112.9955,113.0548,139182.0,AMS
2025-12-08,113.52,113.5793,112.56,112.659,282999.0,AMS
2025-12-09,112.5402,113.9554,112.5402,113.233,264873.0,AMS
2025-12-10,113.233,116.5383,113.2231,115.8654,213205.0,AMS
2025-12-11,115.707,117.1363,115.707,117.0035,131047.0,AMS
2025-12-12,117.4191,117.4191,115.519,115.8555,233818.0,AMS
2025-12-15,116.4592,116.4592,115.1331,115.4794,143459.0,AMS
2025-12-16,115.1655,115.7282,114.1315,114.6186,157174.0,AMS
2025-12-17,114.8175,115.9808,114.3104,114.6186,178645.0,AMS
2025-12-18,115.3146,115.8714,114.6087,114.7578,291543.0,AMS
2025-12-19,114.8573,115.1505,114.4894,114.7578,194443.0,AMS
2025-12-22,115.1158,115.8814,114.9368,115.1357,278160.0,AMS
2025-12-23,114.9368,115.0561,114.2973,114.3999,87360.0,AMS
2025-12-24,114.4098,115.1158,114.2477,115.0163,141345.0,AMS
2025-12-26,115.0462,115.0909,114.4596,115.0661,209088.0,AMS
2025-12-29,114.9269,115.0661,114.2509,114.6186,150184.0,AMS
2025-12-30,114.6882,114.7479,114.1116,114.1116,147385.0,AMS
2025-12-31,114.2209,114.2209,113.0477,113.0676,141374.0,AMS
2026-01-02,113.5747,114.4496,112.7146,114.0221,2782949.0,AMS
2026-01-05,114.211,116.4819,114.211,115.6228,761434.0,AMS
2026-01-06,115.4339,117.5804,115.0562,117.5318,792233.0,AMS
2026-01-07,117.6114,117.8798,116.0504,116.4183,208704.0,AMS
2026-01-08,115.8913,119.3464,115.8913,118.8244,248111.0,AMS
2026-01-09,119.1425,119.9031,118.019,119.7391,219159.0,AMS
2026-01-12,119.0729,119.7788,118.4118,119.2718,310595.0,AMS
2026-01-13,119.7987,119.9877,118.9139,119.1724,219600.0,AMS
2026-01-14,119.0431,120.2163,119.0431,120.0374,160588.0,AMS
2026-01-15,120.2362,122.011,120.0125,121.8569,160630.0,AMS
2026-01-16,121.668,121.8072,120.9819,121.2106,124085.0,AMS
2026-01-20,119.5303,120.1965,118.9133,119.242,519874.0,AMS
2026-01-21,120.1269,123.1047,120.1269,122.7119,412970.0,AMS
2026-01-22,123.2986,124.3922,122.8313,123.1395,374263.0,AMS
2026-01-23,123.0202,123.0202,120.6638,120.9024,189518.0,AMS
2026-01-26,121.1012,121.4542,120.102,120.6836,333393.0,AMS
2026-01-27,120.624,120.803,119.928,120.5345,135322.0,AMS
2026-01-28,121.0416,121.31,119.6645,119.8385,284338.0,AMS
2026-01-29,120.5643,121.2056,119.2718,120.8129,243521.0,AMS
2026-01-30,120.0473,120.8676,119.3016,120.4053,168934.0,AMS
2026-02-02,120.0075,122.1054,119.8286,121.6083,254648.0,AMS
2026-02-03,121.5884,123.2886,120.4947,121.8171,425567.0,AMS
2026-02-04,122.6821,124.8595,122.6821,124.263,481871.0,AMS
2026-02-05,123.4676,124.3127,122.354,122.8611,261268.0,AMS
2026-02-06,123.4775,126.0427,123.4775,125.8041,176411.0,AMS
2026-02-09,125.4362,125.7942,124.5513,125.3567,149566.0,AMS
2026-02-10,125.6947,126.5349,125.5356,125.6351,135935.0,AMS
2026-02-11,126.4504,127.1139,125.0236,125.3169,174421.0,AMS
2026-02-12,126.1421,126.4901,121.4393,122.7617,393640.0,AMS
2026-02-13,123.2687,124.7402,122.4733,124.1735,190862.0,AMS
2026-02-17,124.1437,125.0584,122.533,123.8951,118206.0,AMS
2026-02-18,124.0144,125.5456,123.5223,124.6806,193907.0,AMS
2026-02-19,124.2033,124.4839,123.5272,124.4519,119841.0,AMS
2026-02-20,123.9945,125.6051,123.4378,125.0186,157252.0,AMS
2026-02-23,124.4121,124.6507,121.1708,121.8072,324743.0,AMS
2026-02-24,121.9762,123.4427,121.8966,122.881,136664.0,AMS
2026-02-25,123.4278,123.4278,121.6779,122.9903,86992.0,AMS
2026-02-26,123.1494,124.0343,122.354,123.736,135245.0,AMS
2026-02-27,122.3441,122.3441,121.1808,122.0955,85603.0,AMS
2026-03-02,120.6638,123.0698,120.3058,122.702,255086.0,AMS
2026-03-03,120.2561,122.3979,118.8144,121.7574,180742.0,AMS
2026-03-04,122.3142,122.8809,121.2007,122.523,287561.0,AMS
2026-03-05,121.5387,122.0458,119.8186,120.5942,232641.0,AMS
2026-03-06,118.8443,118.8443,116.8955,118.019,167705.0,AMS
2026-03-09,116.3487,118.4068,114.1265,117.9295,439340.0,AMS
2026-03-10,117.6909,119.1922,116.8557,117.4026,241004.0,AMS
2026-03-11,116.975,117.5317,116.1299,117.323,163585.0,AMS
2026-03-12,115.8814,116.5575,115.2848,115.424,416582.0,AMS
2026-03-13,116.3089,116.6519,114.897,115.2649,191795.0,AMS
2026-03-16,116.3487,116.8358,115.6825,115.6825,190785.0,AMS
2026-03-17,116.5336,117.5745,116.3942,116.5834,154582.0,AMS
2026-03-18,116.0854,116.3946,115.1691,115.2289,1927764.0,AMS
2026-03-19,114.3026,116.6233,114.1581,115.6372,432965.0,AMS
2026-03-20,115.8065,116.0356,113.3564,114.1233,493714.0,AMS
2026-03-23,115.8862,118.0375,115.5037,116.2249,384693.0,AMS
2026-03-24,115.4579,118.1771,115.3185,117.3504,354157.0,AMS
2026-03-25,118.3165,118.7448,116.952,118.5854,4378497.0,AMS
2026-03-26,117.4998,119.3822,117.4998,118.0177,971980.0,AMS
2026-03-27,117.45,117.5396,115.7667,116.0755,1423894.0,AMS
2026-03-30,117.1512,117.1512,115.1591,115.448,1677326.0,AMS
2026-03-31,117.0117,119.0237,116.1502,117.9779,944195.0,AMS
2026-04-01,118.4759,119.193,118.0476,118.197,458399.0,AMS
2026-04-02,116.8026,119.0834,116.4838,118.4559,476426.0,AMS
2026-04-06,118.1472,119.0934,117.5595,119.0536,4892271.0,AMS
2026-04-07,118.695,119.701,118.3563,119.3026,433124.0,AMS
2026-04-08,121.7627,122.5894,121.3743,121.8623,195174.0,AMS
2026-04-09,121.2249,123.0675,121.2249,122.7587,181319.0,AMS
2026-04-10,122.8185,122.9978,122.0814,122.3902,172104.0,AMS
2026-04-13,122.1312,123.9041,121.8125,123.8942,157309.0,AMS
2026-04-14,123.9938,124.5018,123.3265,124.1233,302470.0,AMS
2026-04-15,124.1432,124.2129,123.3655,124.0934,188652.0,AMS
2026-04-16,124.0735,125.0296,123.8743,124.6512,1834200.0,AMS
2026-04-17,125.6272,127.9579,125.6272,126.9519,537169.0,AMS
2026-04-20,126.4041,128.0177,126.4041,127.8284,231049.0,AMS
2026-04-21,128.0476,129.0535,126.8448,127.191,289534.0,AMS
2026-04-22,128.2268,128.2268,127.0416,127.4201,150338.0,AMS
2026-04-23,127.4599,127.9978,126.0755,127.4998,238516.0,AMS
2026-04-24,127.8185,128.426,127.1013,128.0974,277418.0,AMS
2026-04-27,128.2766,129.3225,128.2766,128.5456,252612.0,AMS
2026-04-28,128.6452,129.5117,127.9081,128.187,679715.0,AMS
2026-04-29,128.0276,128.4161,126.7876,127.1412,172558.0,AMS
2026-04-30,127.0814,129.1731,126.9221,128.7747,241712.0,AMS
2026-05-01,129.1133,129.2627,128.2169,128.8543,414347.0,AMS
2026-05-04,128.5256,128.7996,126.6083,127.2607,354469.0,AMS
2026-05-05,127.5994,129.183,127.5994,128.7747,327079.0,AMS
2026-05-06,129.4619,130.0197,129.1631,129.6511,126652.0,AMS
2026-05-07,130.0396,130.3284,128.5954,128.685,207069.0,AMS
2026-05-08,129.1631,129.6262,128.4161,129.2627,111668.0,AMS
2026-05-11,129.6213,129.8404,127.8882,127.9579,153683.0,AMS
2026-05-12,127.7986,127.7986,125.5974,126.6033,194795.0,AMS
2026-05-13,126.7129,126.7129,125.6276,126.0456,122778.0,AMS
2026-05-14,126.7029,127.7637,126.6432,126.8723,251618.0,AMS
2026-05-15,125.9858,125.9858,125.0197,125.1392,196431.0,AMS
2026-05-18,125.2587,126.5635,125.1143,125.7069,265309.0,AMS
2026-05-19,125.3583,125.3583,124.1133,124.4818,219596.0,AMS
2026-05-20,125.0595,127.2009,124.2029,127.1611,134361.0,AMS
2026-05-21,126.5635,128.1571,125.3683,127.8085,156028.0,AMS
2026-05-22,128.2268,129.1033,128.0276,128.9241,2659659.0,AMS
2026-05-26,129.7109,130.6621,129.6346,130.4878,506971.0,AMS
2026-05-27,130.8065,131.8822,130.692,130.946,246261.0,AMS
2026-05-28,130.5874,131.3045,129.9499,131.175,211308.0,AMS
2026-05-29,130.9758,131.1153,130.0595,130.1691,166872.0,AMS
