date,open,high,low,close,volume,exchange
2022-03-14,186.4649,186.654,181.3977,182.1824,34969461.0,AMS
2022-03-15,182.8914,185.0941,182.3431,185.0847,25464343.0,AMS
2022-03-16,186.7485,190.9082,185.4345,190.9082,31869726.0,AMS
2022-03-17,189.8021,193.9995,189.3578,193.905,25783098.0,AMS
2022-03-18,193.0542,196.1172,192.8556,195.947,37092178.0,AMS
2022-03-21,195.8808,196.8073,192.7942,194.217,26747523.0,AMS
2022-03-22,195.0394,197.384,194.5573,196.1644,24699895.0,AMS
2022-03-23,194.8882,195.8808,192.6193,192.7611,19774978.0,AMS
2022-03-24,193.5943,195.0341,192.0314,194.9773,19781210.0,AMS
2022-03-25,195.2141,195.7161,193.6512,195.2425,19430366.0,AMS
2022-03-28,194.7499,195.3277,192.3156,195.3088,18999130.0,AMS
2022-03-29,197.0233,201.049,196.9096,200.5375,29550571.0,AMS
2022-03-30,200.2154,200.5659,195.7066,196.5118,26251502.0,AMS
2022-03-31,196.1992,197.8853,194.3237,194.4374,26771581.0,AMS
2022-04-01,195.2993,196.7581,194.1911,196.616,25948508.0,AMS
2022-04-04,196.9001,197.4306,195.0152,196.938,20333898.0,AMS
2022-04-05,196.9854,198.3826,191.823,192.2777,26509793.0,AMS
2022-04-06,190.6484,191.1505,188.1951,189.5497,34903891.0,AMS
2022-04-07,189.5497,190.6106,186.3007,188.934,29291244.0,AMS
2022-04-08,188.7066,189.7391,187.0774,187.4279,25249579.0,AMS
2022-04-11,186.7175,188.7397,185.5429,186.1681,33702313.0,AMS
2022-04-12,188.2141,191.0368,186.0544,186.7553,33699784.0,AMS
2022-04-13,187.2479,190.8189,187.1816,190.3074,22303590.0,AMS
2022-04-14,190.4969,191.6904,188.3751,188.4604,27106953.0,AMS
2022-04-18,187.9867,188.6687,186.1586,187.1911,22246351.0,AMS
2022-04-19,187.4184,191.5625,187.2574,190.9231,22786685.0,AMS
2022-04-20,192.3345,193.1112,191.2073,191.6525,20516175.0,AMS
2022-04-21,193.4522,193.9922,186.6227,187.3616,31547675.0,AMS
2022-04-22,186.4806,186.9543,182.1423,182.5118,35686941.0,AMS
2022-04-25,180.9109,183.8663,179.2249,183.62,35556526.0,AMS
2022-04-26,182.1708,182.5402,177.5862,177.8325,40513592.0,AMS
2022-04-27,177.7662,179.7648,176.4306,177.0936,37807971.0,AMS
2022-04-28,179.187,181.2993,174.9624,180.3994,37405185.0,AMS
2022-04-29,179.5848,181.6119,174.7729,175.1897,41193373.0,AMS
2022-05-02,175.1423,177.9082,172.7553,177.0273,38002089.0,AMS
2022-05-03,177.0557,179.509,175.8812,178.5429,30246266.0,AMS
2022-05-04,179.0733,183.6958,175.8937,183.3074,38834742.0,AMS
2022-05-05,181.4225,181.4509,173.7025,175.8717,41468705.0,AMS
2022-05-06,175.1992,175.6349,171.0219,172.9448,45457873.0,AMS
2022-05-09,170.3683,173.0143,164.9123,165.6701,53682210.0,AMS
2022-05-10,168.1992,169.4637,162.1653,165.7174,53650814.0,AMS
2022-05-11,165.8879,168.7864,161.3128,161.597,64377822.0,AMS
2022-05-12,160.8676,165.1396,159.9867,163.4914,52967378.0,AMS
2022-05-13,165.8027,169.9421,165.7743,168.6728,36517011.0,AMS
2022-05-16,168.1329,169.9705,166.8399,167.8676,28225461.0,AMS
2022-05-17,170.8893,173.191,169.5442,173.0016,31833733.0,AMS
2022-05-18,170.9461,171.8365,165.8595,166.9393,36093763.0,AMS
2022-05-19,165.6606,169.3737,165.6606,167.214,33627736.0,AMS
2022-05-20,169.0801,169.5253,162.7242,166.7878,42243686.0,AMS
2022-05-23,168.4928,169.5158,166.2384,168.8054,24644132.0,AMS
2022-05-24,167.2519,167.5929,163.2357,166.3047,26861782.0,AMS
2022-05-25,165.6511,170.2925,165.5848,169.2979,27950056.0,AMS
2022-05-26,170.3588,174.0956,170.2168,173.0774,25702704.0,AMS
2022-05-27,174.0625,177.7472,173.7215,177.7377,24952062.0,AMS
2022-05-31,177.0463,177.7723,174.3751,175.5307,29794499.0,AMS
2022-06-01,176.44,177.0747,172.1775,174.5361,28352136.0,AMS
2022-06-02,174.8487,178.7986,174.4509,178.7986,24875960.0,AMS
2022-06-03,177.4062,178.0408,175.9854,177.1883,18972140.0,AMS
2022-06-06,179.3007,179.3149,176.9705,177.9556,24678747.0,AMS
2022-06-07,176.5726,180.8636,176.0896,180.8257,21661588.0,AMS
2022-06-08,179.9353,180.6363,177.1883,178.0314,21521727.0,AMS
2022-06-09,177.171,177.6649,174.3029,174.3409,21697229.0,AMS
2022-06-10,171.4347,172.4224,168.7185,169.6112,37153558.0,AMS
2022-06-13,164.9006,166.1637,160.7788,161.6431,39712710.0,AMS
2022-06-14,162.0894,162.6308,159.3067,160.8643,30282434.0,AMS
2022-06-15,162.6023,165.309,160.1805,163.2196,32150529.0,AMS
2022-06-16,159.4017,159.9525,154.5961,155.6598,43810559.0,AMS
2022-06-17,156.2106,159.0978,155.4698,156.8754,40327271.0,AMS
2022-06-21,159.5347,161.5291,158.4235,159.6866,34665447.0,AMS
2022-06-22,157.6162,160.7456,157.0559,159.3827,29303486.0,AMS
2022-06-23,159.7341,161.6715,158.1766,161.2917,27089785.0,AMS
2022-06-24,162.6118,166.2967,162.3079,166.2872,37138454.0,AMS
2022-06-27,166.838,168.0917,165.423,166.9045,24745414.0,AMS
2022-06-28,168.0347,169.1934,163.685,163.7704,25958302.0,AMS
2022-06-29,163.8749,164.0174,160.4749,162.1084,21292488.0,AMS
2022-06-30,159.7436,162.6972,158.376,160.8453,31466339.0,AMS
2022-07-01,160.5509,163.2006,159.2308,162.7922,24598625.0,AMS
2022-07-05,160.1995,164.2073,158.3475,164.1408,25151145.0,AMS
2022-07-06,163.7799,164.9766,161.2157,162.9252,25697551.0,AMS
2022-07-07,164.1693,167.1325,164.1598,166.7811,24822531.0,AMS
2022-07-08,166.2682,168.0917,164.9196,166.7621,20546955.0,AMS
2022-07-11,165.4989,166.1732,162.9727,163.4095,22031451.0,AMS
2022-07-12,162.9157,164.6442,161.985,162.8492,23864192.0,AMS
2022-07-13,160.6458,163.6137,160.3039,162.7067,25535614.0,AMS
2022-07-14,160.1995,161.4531,158.6229,161.0352,25102172.0,AMS
2022-07-15,162.9157,164.6299,160.7978,164.3878,34935913.0,AMS
2022-07-18,166.3252,167.4262,163.4095,163.9224,23031546.0,AMS
2022-07-19,165.9643,169.8962,165.8788,169.7062,24234559.0,AMS
2022-07-20,169.6682,172.6693,169.4308,172.3654,26049312.0,AMS
2022-07-21,171.3777,173.3247,169.8534,173.2487,21709855.0,AMS
2022-07-22,173.6856,174.037,169.0984,170.485,25116096.0,AMS
2022-07-25,170.9978,171.8241,169.4593,171.3682,19267156.0,AMS
2022-07-26,170.7414,171.1498,169.5638,170.314,19391214.0,AMS
2022-07-27,171.4062,174.9867,170.9503,174.1889,21670690.0,AMS
2022-07-28,175.0532,176.7817,172.6219,176.5822,22838529.0,AMS
2022-07-29,176.6867,178.2917,175.737,177.8358,21760641.0,AMS
2022-08-01,176.4493,178.8521,174.9582,177.7694,23905554.0,AMS
2022-08-02,177.0951,179.5169,176.1548,177.5984,17492574.0,AMS
2022-08-03,178.8331,180.59,178.2062,180.2102,19157749.0,AMS
2022-08-04,180.2956,180.4856,178.966,179.8303,14838914.0,AMS
2022-08-05,178.0448,181.4163,177.7602,181.2074,18540323.0,AMS
2022-08-08,182.4895,184.8401,182.2426,183.1258,22234911.0,AMS
2022-08-09,182.385,182.5085,179.6498,180.628,18247296.0,AMS
2022-08-10,183.8951,186.0984,183.4012,185.785,20796377.0,AMS
2022-08-11,187.4945,189.4985,186.1839,186.4783,23727554.0,AMS
2022-08-12,187.4281,190.3532,186.6968,190.2867,21726589.0,AMS
2022-08-15,188.8004,191.0418,188.2543,190.961,17414800.0,AMS
2022-08-16,190.4197,191.8348,189.0189,190.8851,18833104.0,AMS
2022-08-17,188.7292,189.3085,186.5068,187.675,22427990.0,AMS
2022-08-18,187.9314,189.2325,187.0007,188.9191,18368053.0,AMS
2022-08-19,186.9342,187.2001,184.3136,184.8638,27416393.0,AMS
2022-08-22,182.3375,182.6794,180.4571,181.0554,22937015.0,AMS
2022-08-23,181.3403,183.2303,180.818,181.3498,20069836.0,AMS
2022-08-24,181.1979,183.5817,180.5995,182.7364,16038273.0,AMS
2022-08-25,183.6577,185.6236,183.2778,185.5761,14794953.0,AMS
2022-08-26,185.5191,185.6141,179.175,179.4789,24177218.0,AMS
2022-08-29,177.5509,179.4884,177.1425,177.8264,19753269.0,AMS
2022-08-30,178.3772,178.5576,174.3076,175.3381,22548933.0,AMS
2022-08-31,175.642,176.4018,173.98,174.2744,22412480.0,AMS
2022-09-01,172.6409,172.7453,169.9057,172.3749,30706643.0,AMS
2022-09-02,174.3694,174.7018,170.1336,171.0358,27468200.0,AMS
2022-09-06,171.6247,171.9761,168.576,169.3453,23837119.0,AMS
2022-09-07,169.0224,173.2914,168.9844,173.0302,24781164.0,AMS
2022-09-08,171.6057,174.5498,170.5895,174.4738,25273214.0,AMS
2022-09-09,176.0219,178.1967,175.7939,177.9783,23208770.0,AMS
2022-09-12,179.118,180.3146,178.5196,180.1342,23134571.0,AMS
2022-09-13,175.566,176.5632,172.4082,173.0872,34144710.0,AMS
2022-09-14,173.3911,174.1034,171.4917,173.7615,25278337.0,AMS
2022-09-15,172.7738,175.4046,171.7671,172.4984,25378692.0,AMS
2022-09-16,170.0861,170.6464,168.0157,169.9911,41155873.0,AMS
2022-09-19,168.1107,171.6626,168.0632,171.4442,25412217.0,AMS
2022-09-20,169.7822,169.9436,167.8258,169.1079,22247528.0,AMS
2022-09-21,170.352,171.995,166.5151,166.5246,29357100.0,AMS
2022-09-22,166.2017,166.7526,162.1564,162.7732,33468593.0,AMS
2022-09-23,160.5034,160.6838,156.7045,158.8983,40336929.0,AMS
2022-09-26,157.9642,161.3055,156.1599,156.7232,30597799.0,AMS
2022-09-27,158.7661,160.0262,155.8736,157.2578,42406580.0,AMS
2022-09-28,158.2411,163.2338,157.5824,162.2315,35186541.0,AMS
2022-09-29,160.1694,160.3126,156.37,158.5943,31464022.0,AMS
2022-09-30,158.2602,161.8257,157.3914,157.4392,40643777.0,AMS
2022-10-03,159.7494,162.5751,157.7542,161.6109,33611555.0,AMS
2022-10-04,164.7803,168.0929,164.704,168.0166,37537299.0,AMS
2022-10-05,165.5441,167.377,163.6443,166.7755,25281358.0,AMS
2022-10-06,165.9641,168.1741,165.0667,165.84,22635934.0,AMS
2022-10-07,164.1312,164.6467,160.3031,160.9618,26536118.0,AMS
2022-10-10,161.6109,161.8782,159.0334,160.0644,23386430.0,AMS
2022-10-11,159.3866,162.3937,157.3246,160.1122,28009126.0,AMS
2022-10-12,160.284,160.8186,157.9738,159.673,26796655.0,AMS
2022-10-13,156.5609,164.3889,155.1289,163.6252,45376514.0,AMS
2022-10-14,164.9044,166.0309,159.148,159.2434,29608626.0,AMS
2022-10-17,162.4988,164.7899,162.3937,164.3221,28199212.0,AMS
2022-10-18,167.8829,169.2481,164.8567,166.2696,34523149.0,AMS
2022-10-19,164.6658,165.5345,161.6492,163.4438,27146943.0,AMS
2022-10-20,163.6443,165.6777,160.8275,161.3627,26710706.0,AMS
2022-10-21,161.7159,165.3436,160.5608,164.8663,45402703.0,AMS
2022-10-24,165.4581,166.1073,163.2911,165.5727,27284472.0,AMS
2022-10-25,165.6968,170.7803,165.6872,170.0881,33105746.0,AMS
2022-10-26,171.0237,174.0976,170.2409,170.9282,37084746.0,AMS
2022-10-27,172.3984,173.7444,170.7564,170.9664,28651848.0,AMS
2022-10-28,171.6681,175.0904,170.6307,174.8518,33221621.0,AMS
2022-10-31,174.0022,175.8828,173.3148,175.0141,25699385.0,AMS
2022-11-01,176.8374,177.1811,174.5845,175.2527,27446653.0,AMS
2022-11-02,174.5463,176.6083,169.3817,169.439,38139591.0,AMS
2022-11-03,167.3388,169.8686,166.2123,168.303,29093224.0,AMS
2022-11-04,170.8041,171.7778,167.5106,170.575,25842371.0,AMS
2022-11-07,171.5869,172.3984,169.6204,171.3483,20689937.0,AMS
2022-11-08,172.0547,173.6967,169.3149,171.4151,20265188.0,AMS
2022-11-09,169.9258,170.5655,166.3698,166.7087,27276977.0,AMS
2022-11-10,173.6012,177.0331,172.933,176.9711,38572799.0,AMS
2022-11-11,177.3339,180.2741,177.267,178.4221,28765362.0,AMS
2022-11-14,177.3625,179.267,176.2567,176.4269,26499630.0,AMS
2022-11-15,179.3195,180.9615,177.668,179.0427,26128760.0,AMS
2022-11-16,178.1357,178.1739,175.3768,175.8923,24802010.0,AMS
2022-11-17,173.3816,174.6513,172.322,174.2599,20835670.0,AMS
2022-11-18,176.2169,176.9043,174.2886,175.3864,27269071.0,AMS
2022-11-21,174.489,174.8804,173.2003,174.4699,19038942.0,AMS
2022-11-22,175.4055,176.551,174.0594,176.3315,16869715.0,AMS
2022-11-23,175.9305,177.3529,175.2241,176.7897,19758783.0,AMS
2022-11-25,176.6942,177.9162,176.2837,177.162,13393405.0,AMS
2022-11-28,175.7778,176.532,173.0666,173.5917,17490373.0,AMS
2022-11-29,173.7062,175.2814,173.7062,174.0976,14020553.0,AMS
2022-11-30,174.384,178.9281,172.5941,178.8708,28030141.0,AMS
2022-12-01,179.6164,180.656,177.6871,178.4794,21996369.0,AMS
2022-12-02,176.0069,180.2932,175.9687,179.52,22574779.0,AMS
2022-12-05,178.384,178.5749,173.9199,174.5749,25449292.0,AMS
2022-12-06,174.5845,174.68,170.9569,171.902,18502134.0,AMS
2022-12-07,171.5965,173.2671,170.9855,171.396,17177784.0,AMS
2022-12-08,172.5702,174.3411,171.3674,172.637,20971437.0,AMS
2022-12-09,171.6156,172.6084,170.4604,170.5177,22046494.0,AMS
2022-12-12,170.7373,172.8757,169.9258,172.5225,22765420.0,AMS
2022-12-13,178.1228,178.9955,172.7618,173.951,38445310.0,AMS
2022-12-14,173.8838,175.4183,171.5054,172.8097,32406860.0,AMS
2022-12-15,170.7382,171.2848,167.8706,168.4844,33546710.0,AMS
2022-12-16,166.6814,167.9378,165.5977,167.2281,38502417.0,AMS
2022-12-19,167.4583,167.883,164.4469,164.9647,25614032.0,AMS
2022-12-20,164.6387,166.8924,164.1687,165.8375,18050794.0,AMS
2022-12-21,167.3048,169.5586,167.065,168.6954,22997201.0,AMS
2022-12-22,167.1897,167.3432,163.6796,166.4896,21297569.0,AMS
2022-12-23,166.3745,167.3048,165.2812,167.2473,11647741.0,AMS
2022-12-27,167.2185,167.4199,165.5114,166.1252,13553781.0,AMS
2022-12-28,166.0868,166.9691,163.3631,163.5454,19648022.0,AMS
2022-12-29,164.6866,168.072,164.3797,167.6884,22311308.0,AMS
2022-12-30,166.2403,167.564,165.5402,167.2185,21275583.0,AMS
2023-01-03,168.7242,170.0573,164.8593,166.2978,22503836.0,AMS
2023-01-04,167.4678,169.4339,167.1418,168.3693,22973497.0,AMS
2023-01-05,167.4391,167.6021,165.3292,166.5663,17032620.0,AMS
2023-01-06,168.12,170.7478,166.7486,170.3066,21986906.0,AMS
2023-01-09,171.678,172.7426,170.3737,170.5943,18366452.0,AMS
2023-01-10,170.3833,173.2221,170.0381,173.1166,18751117.0,AMS
2023-01-11,173.8359,175.3032,173.2796,175.2744,18222696.0,AMS
2023-01-12,176.0513,178.3338,174.4688,178.2187,29650762.0,AMS
2023-01-13,176.9432,179.6669,176.7801,179.3887,22119985.0,AMS
2023-01-17,179.3408,180.1464,178.6071,179.1682,22422562.0,AMS
2023-01-18,179.7723,181.2205,176.1711,176.2718,23507760.0,AMS
2023-01-19,175.2457,175.6005,173.3755,174.5839,24624454.0,AMS
2023-01-20,175.2265,177.5666,173.8455,177.4611,36070250.0,AMS
2023-01-23,177.8351,180.4101,177.0199,179.6573,20329901.0,AMS
2023-01-24,178.9476,180.1368,178.2667,179.2736,19263452.0,AMS
2023-01-25,177.8159,179.8299,176.339,179.7723,18174577.0,AMS
2023-01-26,181.2397,182.074,178.6599,180.8369,18369120.0,AMS
2023-01-27,180.2806,182.5056,180.0984,181.8151,20019850.0,AMS
2023-01-30,180.1464,181.8439,179.1777,179.2832,18395072.0,AMS
2023-01-31,179.7436,183.7332,179.7052,183.6373,21567866.0,AMS
2023-02-01,183.3592,188.1544,182.3426,186.524,27007326.0,AMS
2023-02-02,187.9817,191.0986,186.3897,190.1971,31020427.0,AMS
2023-02-03,188.0776,190.974,187.6844,188.9216,24981474.0,AMS
2023-02-06,187.6365,188.3366,185.4499,186.1883,18160086.0,AMS
2023-02-07,185.4882,188.0681,183.8003,187.5694,27074054.0,AMS
2023-02-08,186.3993,187.368,184.3278,184.8265,17933496.0,AMS
2023-02-09,186.2746,187.1282,181.6712,182.1508,20516649.0,AMS
2023-02-10,181.5274,182.8221,180.8108,182.5152,15248731.0,AMS
2023-02-13,182.707,184.956,181.5562,184.7114,15754366.0,AMS
2023-02-14,183.4455,186.0061,182.2946,184.6251,21889612.0,AMS
2023-02-15,183.1578,186.5851,182.7262,186.4952,18782880.0,AMS
2023-02-16,183.9442,186.8884,183.4167,184.7114,21366255.0,AMS
2023-02-17,184.0209,185.4498,183.1482,185.2197,23892199.0,AMS
2023-02-21,182.9372,183.5014,179.5709,179.7532,26004028.0,AMS
2023-02-22,180.1368,181.4027,179.1025,180.2423,24651715.0,AMS
2023-02-23,181.5945,182.5056,179.0531,181.5274,21311725.0,AMS
2023-02-24,179.0051,180.0888,178.1707,179.8299,24280697.0,AMS
2023-02-27,181.3835,182.4097,179.9162,180.4629,17562854.0,AMS
2023-02-28,180.4149,182.2371,180.367,180.4724,19542637.0,AMS
2023-03-01,180.482,181.7288,179.523,180.7026,22532791.0,AMS
2023-03-02,179.2065,181.5466,178.4968,181.1342,18134836.0,AMS
2023-03-03,181.9014,184.0689,180.7026,183.6565,22774335.0,AMS
2023-03-06,183.714,183.8866,180.2039,180.9711,23266746.0,AMS
2023-03-07,180.9232,181.326,178.5927,178.8708,25865711.0,AMS
2023-03-08,179.1394,179.9258,177.5378,178.9572,22505855.0,AMS
2023-03-09,179.0818,179.5997,173.8551,173.9797,33546890.0,AMS
2023-03-10,173.0015,173.0015,167.1178,168.9639,69274206.0,AMS
2023-03-13,165.4539,169.1749,164.0632,166.2115,74171456.0,AMS
2023-03-14,171.2848,171.9178,167.4583,169.29,48946152.0,AMS
2023-03-15,164.888,166.7869,163.3979,166.4992,54405755.0,AMS
2023-03-16,164.4469,170.1148,163.5118,168.7721,52888335.0,AMS
2023-03-17,166.9116,167.6021,163.8618,164.2167,70239907.0,AMS
2023-03-20,165.9621,168.1871,165.4587,166.3458,46103182.0,AMS
2023-03-21,169.3188,170.882,168.753,169.4147,34465882.0,AMS
2023-03-22,169.29,170.086,164.5044,164.6099,56098235.0,AMS
2023-03-23,165.8331,167.8642,162.3967,163.8791,47720850.0,AMS
2023-03-24,162.4352,165.6647,161.1887,165.3615,47538469.0,AMS
2023-03-27,167.3347,168.1914,165.9101,167.2,33880623.0,AMS
2023-03-28,166.6224,167.9749,166.2278,166.9593,28555089.0,AMS
2023-03-29,168.7786,168.9808,167.0767,168.8556,25564793.0,AMS
2023-03-30,170.261,170.6701,167.9171,168.6246,26728564.0,AMS
2023-03-31,169.7989,171.9551,169.7701,171.7241,39602850.0,AMS
2023-04-03,172.2535,173.0525,169.8856,171.8011,27608982.0,AMS
2023-04-04,172.2246,172.3979,167.7968,168.7882,33487181.0,AMS
2023-04-05,167.7294,168.2877,166.0738,167.1326,28243090.0,AMS
2023-04-06,167.2192,167.9315,166.2182,167.3829,26366279.0,AMS
2023-04-10,166.5936,169.2984,166.5551,169.1733,22237792.0,AMS
2023-04-11,169.9626,171.3102,169.5294,170.5113,21876241.0,AMS
2023-04-12,172.1284,172.2824,169.0096,169.2599,27018113.0,AMS
2023-04-13,169.9337,171.9984,169.3465,171.5027,23259875.0,AMS
2023-04-14,171.6567,172.5134,168.7786,169.9048,29600374.0,AMS
2023-04-17,170.3476,172.1669,170.1359,172.0899,22177347.0,AMS
2023-04-18,172.8696,172.9081,170.3187,171.3583,22692960.0,AMS
2023-04-19,170.4535,172.0995,169.9722,171.5797,19306758.0,AMS
2023-04-20,170.5209,171.753,169.9145,170.6941,20336276.0,AMS
2023-04-21,171.1562,171.2986,169.2792,170.9155,25972820.0,AMS
2023-04-24,170.7423,171.7722,169.8904,170.8,17781006.0,AMS
2023-04-25,169.0578,169.3562,166.5358,166.5839,28857915.0,AMS
2023-04-26,165.785,166.9112,164.601,164.9764,30309779.0,AMS
2023-04-27,165.5925,167.3492,164.5433,167.1807,33424124.0,AMS
2023-04-28,166.8053,169.2455,166.6994,168.6439,31911856.0,AMS
2023-05-01,168.4513,170.7038,168.2203,168.7401,27420136.0,AMS
2023-05-02,167.8738,167.9219,163.5614,165.2748,40851051.0,AMS
2023-05-03,165.7754,169.1251,165.7465,165.8813,43261392.0,AMS
2023-05-04,164.909,165.1401,162.4641,164.0235,42382097.0,AMS
2023-05-05,166.8053,168.5476,166.6224,167.9219,35456844.0,AMS
2023-05-08,168.7016,168.9808,166.6513,167.5369,22109887.0,AMS
2023-05-09,166.5069,167.7487,165.7176,167.0363,21465513.0,AMS
2023-05-10,169.3754,169.4332,166.2567,167.8834,27281899.0,AMS
2023-05-11,166.7379,167.277,165.6695,166.5936,25884562.0,AMS
2023-05-12,167.1519,167.6861,165.2267,166.2567,20406402.0,AMS
2023-05-15,166.8246,169.1348,166.3529,168.2877,24310016.0,AMS
2023-05-16,167.1134,168.2655,165.785,165.8331,24212865.0,AMS
2023-05-17,166.9401,169.8952,165.7176,169.5294,38231617.0,AMS
2023-05-18,168.9904,170.9252,168.4706,170.5594,30446567.0,AMS
2023-05-19,171.83,172.1997,168.692,169.5198,34316254.0,AMS
2023-05-22,170.0107,172.3209,169.4524,171.5893,28207225.0,AMS
2023-05-23,171.2524,173.7744,170.7423,170.7808,32708906.0,AMS
2023-05-24,169.9433,170.1262,168.1337,168.9711,28744169.0,AMS
2023-05-25,168.692,168.9615,166.2373,167.6524,36202620.0,AMS
2023-05-26,167.7775,169.7797,167.508,169.5583,29841301.0,AMS
2023-05-30,170.0973,170.9098,168.2203,168.9326,25572553.0,AMS
2023-05-31,168.1529,169.4235,165.9101,167.2674,34598813.0,AMS
2023-06-01,167.354,169.6449,166.4604,169.077,27800883.0,AMS
2023-06-02,171.3487,175.276,170.8097,175.2086,50212414.0,AMS
2023-06-05,174.4771,174.0535,171.7626,172.86,34465801.0,AMS
2023-06-06,172.2343,178.0386,172.2343,177.4129,58584472.0,AMS
2023-06-07,178.5314,181.2437,178.5314,180.7321,60685567.0,AMS
2023-06-08,180.2592,180.8624,178.4831,180.0565,34184997.0,AMS
2023-06-09,179.8441,180.124,178.0391,178.5989,30242195.0,AMS
2023-06-12,178.792,180.1868,177.8171,179.3422,26615219.0,AMS
2023-06-13,179.9599,182.4116,179.7958,181.3981,35758221.0,AMS
2023-06-14,181.7746,182.6626,178.1356,179.4484,37114094.0,AMS
2023-06-15,178.6472,181.0507,178.4831,180.9252,36488407.0,AMS
2023-06-16,181.4174,181.9966,178.6569,179.4773,50684496.0,AMS
2023-06-20,178.7244,179.1202,177.374,178.6955,33269305.0,AMS
2023-06-21,178.0294,179.4484,177.209,178.2804,30730223.0,AMS
2023-06-22,177.7978,177.846,176.1424,176.958,27063734.0,AMS
2023-06-23,174.487,176.07,173.792,174.294,50610105.0,AMS
2023-06-26,174.1685,176.3885,174.1009,174.4677,31507869.0,AMS
2023-06-27,174.9021,177.5903,174.1299,176.987,28818761.0,AMS
2023-06-28,176.6298,178.0101,175.7901,177.8557,23187607.0,AMS
2023-06-29,178.2997,180.5777,178.0198,179.902,32084099.0,AMS
2023-06-30,181.7167,181.8847,180.4136,180.7611,30287342.0,AMS
2023-07-03,180.4136,182.2765,180.2495,181.1279,14011920.0,AMS
2023-07-05,180.626,180.7032,178.9947,179.3229,24092136.0,AMS
2023-07-06,177.2476,177.3248,174.4387,176.4271,39080780.0,AMS
2023-07-07,176.6202,180.0082,176.5719,178.2901,31706666.0,AMS
2023-07-10,178.1646,181.514,177.7592,181.3402,29272697.0,AMS
2023-07-11,181.929,183.4734,181.1665,183.2031,26738826.0,AMS
2023-07-12,186.0603,186.3402,184.7138,185.2012,40127301.0,AMS
2023-07-13,185.819,186.9531,185.1336,186.6973,23523018.0,AMS
2023-07-14,186.6201,186.7636,183.6761,184.873,32198600.0,AMS
2023-07-17,184.6896,187.6047,184.4966,186.8518,23283694.0,AMS
2023-07-18,186.9676,189.5641,186.7649,189.1587,28551475.0,AMS
2023-07-19,189.8633,190.79,189.1202,189.9599,23678951.0,AMS
2023-07-20,190.095,190.095,187.513,188.2996,27278057.0,AMS
2023-07-21,189.5641,189.7861,187.3441,187.7012,28982427.0,AMS
2023-07-24,187.7977,189.4338,187.2475,188.1645,16929832.0,AMS
2023-07-25,187.817,189.3904,187.6626,188.1452,18961103.0,AMS
2023-07-26,188.0004,190.3073,187.9425,189.6317,20377886.0,AMS
2023-07-27,190.761,191.0216,186.4657,187.18,31159256.0,AMS
2023-07-28,189.207,190.1046,188.705,189.6027,21612218.0,AMS
2023-07-31,190.0853,191.8421,190.0709,191.8035,24203904.0,AMS
2023-08-01,190.568,191.0554,188.9753,190.9251,27552004.0,AMS
2023-08-02,188.7919,189.2745,187.344,188.3286,28079650.0,AMS
2023-08-03,187.5467,188.8402,186.3498,187.7977,24323073.0,AMS
2023-08-04,188.0487,189.4869,186.9772,187.4213,24950431.0,AMS
2023-08-07,187.8942,188.2803,185.983,187.5467,20184966.0,AMS
2023-08-08,185.4618,186.5718,183.8981,186.3691,25578164.0,AMS
2023-08-09,186.1664,186.1761,184.1201,184.9116,22293207.0,AMS
2023-08-10,185.5583,187.373,183.29,184.0912,29378811.0,AMS
2023-08-11,183.319,185.0275,183.1452,184.3518,21428592.0,AMS
2023-08-14,183.3383,184.0719,182.0835,184.0333,20354927.0,AMS
2023-08-15,182.9329,183.0487,181.4995,181.6008,25491278.0,AMS
2023-08-16,181.4561,182.4889,179.3518,179.3808,27018358.0,AMS
2023-08-17,179.8634,180.2495,177.2476,177.2669,26715093.0,AMS
2023-08-18,175.877,178.8113,175.6163,178.2321,33375218.0,AMS
2023-08-21,178.2804,178.8354,176.7074,177.9715,22678096.0,AMS
2023-08-22,178.6086,179.096,176.8518,177.4406,21335815.0,AMS
2023-08-23,177.6047,179.6414,177.0497,179.3325,21231072.0,AMS
2023-08-24,178.8113,179.8586,176.8325,176.8518,26582347.0,AMS
2023-08-25,177.6627,178.57,175.2978,177.6047,29340436.0,AMS
2023-08-28,178.4155,180.2592,178.3962,179.1877,23002015.0,AMS
2023-08-29,179.0912,181.818,178.1549,181.6877,22986016.0,AMS
2023-08-30,181.2051,183.0198,180.819,182.373,19869943.0,AMS
2023-08-31,182.624,183.6423,181.9773,182.0545,17953390.0,AMS
2023-09-01,183.4638,185.1916,183.2514,184.2167,25094635.0,AMS
2023-09-05,183.0584,183.2997,180.2785,180.3364,27160094.0,AMS
2023-09-06,180.5584,181.5526,178.6569,179.6607,26406222.0,AMS
2023-09-07,178.7051,178.9368,177.209,177.9233,23894847.0,AMS
2023-09-08,178.1453,178.4059,177.0739,177.5275,19413292.0,AMS
2023-09-11,178.8209,179.265,177.7978,177.9522,17424653.0,AMS
2023-09-12,177.6433,178.8933,177.3538,177.7785,16826275.0,AMS
2023-09-13,178.0874,178.4542,176.0507,176.6105,24415720.0,AMS
2023-09-14,178.1163,179.6028,177.8364,179.1009,27952534.0,AMS
2023-09-15,178.3673,178.6375,176.4368,177.2283,39695476.0,AMS
2023-09-18,177.3152,177.3731,176.0314,176.0507,19287847.0,AMS
2023-09-19,176.1472,176.9291,174.7766,175.3654,24085942.0,AMS
