date,open,high,low,close,volume,exchange
2026-03-27,643.7414,643.8412,634.2968,635.2841,7237050.0,AMS
2026-03-30,641.2581,641.5573,630.4471,633.2297,11817859.0,AMS
2026-03-31,640.1361,652.7472,639.1737,651.4607,10621737.0,AMS
2026-04-01,655.071,659.7484,654.2283,656.2977,13123027.0,AMS
2026-04-02,647.611,659.18,646.3444,657.1953,10369342.0,AMS
2026-04-06,657.0856,660.9004,656.8063,660.0875,3242011.0,AMS
2026-04-07,657.8436,660.7757,652.3084,660.6061,4140427.0,AMS
2026-04-08,677.6504,678.3685,672.7436,677.1717,7110333.0,AMS
2026-04-09,676.1145,682.4276,675.0873,681.1809,4793752.0,AMS
2026-04-10,682.5871,683.3351,679.7348,680.7919,3043834.0,AMS
2026-04-13,678.6976,687.9826,677.9097,687.6934,10447608.0,AMS
2026-04-14,689.0099,695.9014,688.9999,695.8216,3816927.0,AMS
2026-04-15,696.5995,701.7257,695.6221,701.3069,4336982.0,AMS
2026-04-16,702.4338,704.1093,699.8907,702.8527,4760096.0,AMS
2026-04-17,707.4903,713.7434,707.1413,711.4496,4914737.0,AMS
2026-04-20,710.1531,711.2601,707.4903,710.183,5023117.0,AMS
2026-04-21,711.6092,712.6314,704.0096,705.336,4309246.0,AMS
2026-04-22,710.4623,712.9755,709.5946,712.6464,4128396.0,AMS
2026-04-23,710.8313,713.7235,703.6806,709.834,5708131.0,AMS
2026-04-24,712.1477,715.8478,710.4128,715.3591,4460457.0,AMS
2026-04-27,714.5812,717.0247,713.6943,716.5759,2977352.0,AMS
2026-04-28,713.165,714.2521,710.6493,713.0453,3505707.0,AMS
2026-04-29,712.3372,713.5639,709.7542,712.9755,4270231.0,AMS
2026-04-30,716.0273,721.2134,711.8486,720.1363,7612595.0,AMS
2026-05-01,722.6097,726.2997,721.8617,722.0711,4448836.0,AMS
2026-05-04,721.4727,723.5072,716.4163,719.4581,3569635.0,AMS
2026-05-05,723.1881,726.4344,722.9288,725.0331,8410272.0,AMS
2026-05-06,729.6208,736.0635,729.2319,735.4352,11582673.0,AMS
2026-05-07,736.5622,737.5545,731.1866,732.9918,4094692.0,AMS
2026-05-08,736.4126,739.5143,736.0436,738.9857,3490135.0,AMS
2026-05-11,737.9385,742.227,737.9285,740.7609,5321949.0,AMS
2026-05-12,738.3175,740.3021,733.2511,739.624,4540998.0,AMS
2026-05-13,739.9032,745.3785,736.9462,743.7429,4149478.0,AMS
2026-05-14,745.1491,751.0034,745.0693,749.5473,5099530.0,AMS
2026-05-15,743.2742,744.9497,739.4145,740.4617,4880752.0,AMS
2026-05-18,741.3294,742.8852,734.8268,739.9232,4998763.0,AMS
2026-05-19,736.253,739.0754,733.0018,735.2158,4362356.0,AMS
2026-05-20,737.0908,743.2841,735.3455,742.7955,3864154.0,AMS
2026-05-21,740.0927,746.2961,738.6366,744.1817,5419649.0,AMS
2026-05-22,747.5826,750.4848,745.9494,747.1338,2500075.0,AMS
2026-05-26,751.5719,753.6563,749.8665,752.0107,3357782.0,AMS
2026-05-27,752.3897,752.8584,749.7667,752.1503,5323844.0,AMS
2026-05-28,751.7514,756.6881,750.7541,756.1396,22775803.0,AMS
2026-05-29,757.4361,759.6103,756.2593,758.0146,10825396.0,AMS
2026-06-01,756.9574,761.8842,756.3159,759.9793,5879627.0,AMS
2026-06-02,758.5531,761.954,758.3239,761.0165,3527753.0,AMS
2026-06-03,759.7001,760.3184,755.1024,755.2221,10080620.0,AMS
2026-06-04,753.6463,759.8646,752.9781,758.7925,4659786.0,AMS
2026-06-05,753.8757,754.3544,737.001,738.9258,9660792.0,AMS
2026-06-08,744.8699,746.8446,739.7038,740.6712,7668097.0,AMS
2026-06-09,745.1392,748.4104,724.0059,738.7663,19904546.0,AMS
2026-06-10,734.9166,739.8434,726.7884,726.968,20063775.0,AMS
2026-06-11,730.2392,741.479,725.8609,739.0655,25291418.0,AMS
2026-06-12,742.237,745.947,736.5223,743.1445,9499519.0,AMS
2026-06-15,753.35,758.27,753.332,756.35,12683868.0,AMS
2026-06-16,756.16,757.002,751.46,752.01,25038017.0,AMS
2026-06-17,752.89,753.69,740.72,742.61,17278460.0,AMS
2026-06-18,751.25,751.71,747.2701,750.11,11639266.0,AMS
2026-06-22,751.16,753.66,746.58,747.78,16420284.0,AMS
2026-06-23,737.15,743.02,735.75,737.14,15553461.0,AMS
2026-06-24,738.56,743.4,734.26,736.66,9014681.0,AMS
2026-06-25,742.32,742.8,733.04,736.5,25578717.0,AMS
2026-06-26,732.29,739.965,728.74,730.17,5944076.0,AMS
2026-06-29,740.01,744.98,735.6283,744.19,5056329.0,AMS
2026-06-30,744.72,751.5,744.24,748.89,14066584.0,AMS
2026-07-01,748.41,752.93,745.82,749.1,6336499.0,AMS
2026-07-02,750.895,754.76,743.5,748.43,6040784.0,AMS
2026-07-06,752.12,755.91,750.94,754.76,3958704.0,AMS
2026-07-07,753.74,754.46,748.7605,751.08,3007783.0,AMS
2026-07-08,746.63,749.77,743.0,749.06,4501986.0,AMS
2026-07-09,750.84,755.5,749.08,755.05,3880200.0,AMS
2026-07-10,755.67,758.94,751.64,758.11,4651528.0,AMS
2026-07-13,755.99,757.42,751.54,752.58,2701131.0,AMS
2026-07-14,754.44,756.74,752.19,755.12,4372617.0,AMS
2026-07-15,757.76,759.09,753.75,758.39,3151719.0,AMS
2026-07-16,756.36,758.05,751.445,754.42,3955972.0,AMS
2026-07-17,745.57,750.785,744.2856,746.72,7603696.0,AMS
2026-07-20,750.58,752.17,745.045,745.36,4727920.0,AMS
2026-07-21,749.83,752.54,747.7397,751.95,3457734.0,AMS
2026-07-22,750.26,753.5582,749.91,750.93,3643689.0,AMS
2026-07-23,742.7,746.039,738.67,741.62,7865539.0,AMS
2026-07-24,741.97,747.1794,740.785,742.36,4072707.0,AMS
2026-07-27,748.4,749.03,739.3201,742.55,4513771.0,AMS
2026-07-28,742.45,746.27,739.45,744.22,4187171.0,AMS
2026-07-29,743.415,746.15,732.5,733.12,3966780.0,AMS
2026-07-30,739.5,745.9501,738.08,745.2,3850685.0,AMS
2026-07-31,748.16,752.42,741.18,750.32,4895235.0,AMS
2026-08-03,753.01,762.2068,752.66,761.32,4251765.0,AMS
2026-08-04,764.12,777.07,764.12,774.79,4840428.0,AMS
2026-08-05,779.5,780.64,773.13,773.36,4311505.0,AMS
2026-08-06,773.85,775.455,771.11,772.13,2544716.0,AMS
2026-08-07,774.75,778.32,773.28,776.73,3820075.0,AMS
2026-08-10,776.42,778.76,775.52,776.74,4114909.0,AMS
2026-08-11,778.19,778.35,772.97,774.23,5289156.0,AMS
2026-08-12,778.42,778.56,775.0,776.19,3478465.0,AMS
2026-08-13,778.53,783.09,777.82,781.47,4119397.0,AMS
2026-08-14,782.23,782.52,779.1499,780.04,1752069.0,AMS
2026-08-17,779.9,780.46,776.19,776.29,3528373.0,AMS
2026-08-18,772.31,773.18,770.57,770.98,4413067.0,AMS
2026-08-19,774.04,776.14,771.78,772.74,4871823.0,AMS
2026-08-20,769.59,771.81,765.66,766.34,5586410.0,AMS
2026-08-21,769.61,771.4701,767.82,769.31,8309565.0,AMS
2026-08-24,768.4,768.8227,765.735,767.13,6386380.0,AMS
2026-08-25,769.76,770.36,766.67,769.62,5369336.0,AMS
2026-08-26,768.38,770.97,767.5605,769.65,5468577.0,AMS
2026-08-27,772.13,776.02,770.81,774.75,5191425.0,AMS
2026-08-28,775.43,779.02,772.0,773.0,5127522.0,AMS
2026-08-31,771.03,771.68,768.3901,770.74,7045564.0,AMS
2026-09-01,765.64,768.31,763.12,765.35,5711781.0,AMS
2026-09-02,766.05,770.15,765.38,768.81,10016307.0,AMS
2026-09-03,771.54,777.73,771.17,777.13,9934597.0,AMS
2026-09-04,775.72,776.59,772.7,773.92,10436748.0,AMS
